1819,808,2572,1975,1348,3102
1819,808,2257,1910,1313,3124
785,816,2257,1910,1313,3124
785,816,2017,1862,1313,3124
785,816,2017,1862,1282,1622
726,816,2017,1862,1282,1622
726,2158,1834,1240,1282,1622
726,2158,1834,1240,2290,381
805,2158,1834,1240,2290,381
805,1786,1774,1240,2290,381
805,1786,1774,1201,4144,369
805,1786,1774,1201,4144,369
1747,1739,1158,2207,4118,369
1747,1739,1158,2207,4118,355
1685,1682,1158,2207,4118,355
1685,1682,1110,2214,4087,355
1685,1682,1110,2214,4087,350
1623,1640,1110,2214,4087,350
1623,1640,1065,2285,4087,350
1623,1640,1065,2285,4077,342
1753,1640,1065,2285,4077,342
1753,1673,1020,2247,4077,342
1677,1673,1020,2247,4003,335
1677,1654,1681,2247,4003,335
1677,1654,1681,2480,2311,331
1677,1654,1681,2480,2311,331
1854,1644,1704,2480,2311,331
1854,1644,1704,918,2257,331
1854,1644,1704,918,2257,329
1805,1671,1704,918,2257,329
1805,1671,1829,857,2312,329
1805,1671,1829,857,2312,329
1754,2630,1829,857,2312,329
1754,2630,1551,802,2298,332
1704,2630,1551,802,2298,332
1704,1977,1523,756,2298,332
1704,1977,1523,756,2261,339
1656,1977,1523,756,2261,339
1656,1918,1540,756,2261,339
1656,1918,1540,1649,2230,349
1656,1918,1540,1649,2230,349
1610,1864,1496,1649,2230,349
1610,1864,1496,1644,673,349
1610,1864,1496,1644,673,358
1566,1804,1469,1606,633,358
1566,1804,1469,1606,633,371
1519,1745,1469,1606,633,371
1519,1745,1447,1650,633,371
1519,1745,1447,1650,597,380
1472,1745,1447,1650,597,380
1472,1721,1427,1725,597,380
1472,1721,1427,1725,566,387
1424,1721,1427,1725,566,387
1424,1675,1411,1725,566,387
1424,1675,1411,1725,540,392
1380,1630,1389,1725,540,392
1380,1630,1389,1883,537,392
1380,1630,1389,1883,537,398
1334,1585,1389,1883,537,398
1334,1585,1373,1878,2139,398
1334,1585,1373,1878,2139,405
1290,1540,1373,1878,2139,405
1290,1540,1361,1968,2139,405
1290,1540,1361,1968,1833,411
1247,1540,1361,1968,1833,411
1247,1495,1342,1883,1795,417
1203,1495,1342,1883,1795,417
1203,1451,1329,1883,1795,417
1203,1451,1329,1901,1808,422
1203,1451,1329,1901,1808,422
1161,1410,1315,1901,1808,422
1161,1410,1315,2333,1758,422
1161,1410,1315,2333,1758,427
1120,1370,1315,2333,1758,427
1120,1370,1273,2287,1723,427
1120,1370,1273,2287,1723,415
1079,1326,1229,2253,1723,415
1079,1326,1229,2253,1683,409
1040,1326,1229,2253,1683,409
1040,1298,1209,2231,1683,409
1040,1298,1209,2231,1623,412
1001,1298,1209,2231,1623,412
1001,1228,1175,2231,1623,412
1001,1228,1175,2181,1547,415
1001,1228,1175,2181,1547,415
962,1128,1270,2181,1547,415
962,1128,1270,2148,1578,415
928,1171,1270,2148,1578,418
928,1171,1913,2128,1503,418
928,1171,1913,2128,1503,421
899,1072,1913,2128,1503,421
899,1072,1851,2053,1503,421
899,1072,1851,2053,1493,423
1060,1072,1851,2053,1493,423
1060,957,1150,2015,1493,423
1060,957,1150,2015,1456,424
1017,957,1150,2015,1456,424
1017,848,1755,1965,1418,425
1017,848,1755,1965,1418,425
976,730,1709,1965,1418,425
976,730,1709,1917,1381,425
976,730,1709,1917,1381,427
934,642,1709,1917,1381,427
934,642,1662,1936,1398,427
934,642,1662,1936,1398,427
610,546,1662,1936,1398,427
610,546,1617,1822,1398,427
417,546,1617,1822,1978,428
417,426,1568,1772,1978,428
417,426,1568,1772,1931,428
278,426,1568,1772,1931,428
278,1363,1514,1772,1931,428
278,1363,1514,1797,1778,424
278,1363,1514,1797,1778,424
999,1471,1561,1797,1778,424
999,1471,1561,1650,1639,424
999,1471,1561,1650,1639,414
1210,1381,1561,1650,1639,414
1210,1381,1569,1595,407,402
1346,1421,1569,1595,407,402
1346,1421,1616,1649,407,402
1346,1421,1616,1649,385,2502
1268,1421,1616,1649,385,2502
1268,1368,1564,1626,385,2502
1268,1368,1564,1626,353,2486
1224,1368,1564,1626,353,2486
1224,1285,1406,1626,353,2486
1224,1285,1406,1645,339,339
1224,1285,1406,1645,339,339
1045,1153,1264,1465,1512,339
1045,1153,1264,1465,1512,313
941,2170,1264,1465,1512,313
941,2170,1104,1278,1526,313
941,2170,1104,1278,1526,324
892,947,1104,1278,1526,324
892,947,1047,1151,1526,324
892,947,1047,1151,1373,348
652,947,1047,1151,1373,348
652,889,992,1090,1373,348
605,889,992,1090,1304,400
605,835,947,1090,1304,400
605,835,947,1044,1267,390
605,835,947,1044,1267,390
681,785,909,1044,1267,390
681,785,909,1002,1129,390
681,785,909,1002,1129,411
664,740,909,1002,1129,411
664,740,888,962,1078,411
664,740,888,962,1078,626
617,693,888,962,1078,626
617,693,839,921,1035,648
548,693,839,921,1035,648
548,646,768,879,1035,648
548,646,768,879,1130,646
591,646,768,879,1130,646
591,1777,706,879,1130,646
591,1777,706,842,1138,636
591,1777,706,842,1138,636
553,744,783,842,1138,636
553,744,783,905,1355,636
553,744,783,905,1355,428
1674,608,738,900,6000,428
1674,608,738,900,6000,403
590,686,738,900,6000,403
590,686,810,1043,6000,403
590,686,810,1043,6000,395
517,686,810,1043,6000,395
517,638,760,1044,6000,395
517,638,760,1044,6000,404
475,638,760,1044,6000,404
475,592,713,1044,6000,404
475,592,713,1044,6000,404
475,592,713,1044,6000,404
475,592,713,1044,6000,404
428,538,663,1013,2185,584
387,489,663,1013,2185,584
387,489,766,1078,2202,584
387,489,766,1078,2202,553
430,538,707,4873,2202,553
430,538,707,4873,1843,564
373,538,707,4873,1843,564
373,477,824,6000,1843,564
373,477,824,6000,495,564
417,477,824,6000,495,564
417,573,909,6000,495,564
417,573,909,6000,1204,548
417,573,909,6000,1204,548
369,705,4910,6000,1204,548
369,705,4910,1726,404,447
489,672,4910,1726,404,447
489,672,4881,1690,381,447
489,672,4881,1690,381,438
470,660,4881,1690,381,438
470,660,4869,1669,381,438
470,660,4869,1669,365,492
434,660,4869,1669,365,492
434,756,6000,1620,365,492
434,756,6000,1620,1091,472
394,756,6000,1620,1091,472
394,692,6000,1564,342,475
394,692,6000,1564,342,475
488,620,6000,1564,342,475
488,620,6000,1503,4910,475
488,620,6000,1503,4910,311
424,570,6000,1503,4910,311
424,570,4910,1437,2615,311
424,570,4910,1437,2615,271
513,4910,4910,1437,2615,271
513,4910,4910,1378,2615,271
513,4910,4910,1378,2544,237
420,6000,4910,1308,2544,237
420,6000,4910,1308,2495,222
358,6000,4910,1308,2495,222
358,4153,4910,1308,2495,222
358,4153,4910,1246,2466,226
358,4153,4910,1246,2466,226
1516,4311,3129,1246,2466,226
1516,4311,3129,1179,2414,226
1516,4311,3129,1179,2414,472
3326,6000,3129,1179,2414,472
3326,6000,1115,4067,1482,276
3217,6000,1115,4067,1482,276
3217,6000,1038,4910,1482,276
3217,6000,1038,4910,1438,445
3134,6000,1038,4910,1438,445
3134,6000,996,1000,1438,445
3134,6000,996,1000,1685,432
3068,6000,996,1000,1685,432
3068,6000,2862,1000,1685,432
3068,6000,2862,929,1622,426
3068,6000,2862,929,1622,426
3024,6000,2825,886,1587,426
3024,6000,2825,886,1587,420
2983,6000,2825,886,1587,420
2983,6000,2783,842,1543,420
2983,6000,2783,842,1543,414
2934,297,2783,842,1543,414
2934,297,2734,797,1543,414
2934,297,2734,797,1550,408
2897,297,2734,797,1550,408
2897,6000,2682,752,1550,408
2897,6000,2682,752,543,402
2854,4182,1667,752,543,402
2854,4182,1667,702,1499,405
2854,4182,1667,702,1499,405
3023,3776,1616,702,1499,405
3023,3776,1616,2572,663,405
3023,3776,1616,2572,663,412
3052,3726,1616,2572,663,412
3052,3726,1633,2508,612,412
3052,3726,1633,2508,612,417
2989,3647,1633,2508,612,417
2989,3647,4467,2462,612,417
2881,3647,4467,2462,579,420
2881,3600,4509,2414,579,420
2881,3600,4509,2414,546,423
2824,3600,4509,2414,546,423
2824,3550,2630,2414,546,423
2824,3550,2630,2371,515,425
2824,3550,2630,2371,515,425
2863,3500,2614,2371,515,425
2863,3500,2614,2331,486,425
2863,3500,2614,2331,486,445
395,3454,2619,2302,459,445
395,3454,2619,2302,459,462
2955,3408,2619,2302,459,462
2955,3408,1426,2244,459,462
2955,3408,1426,2244,436,464
2870,3408,1426,2244,436,464
2870,3353,4483,2192,436,464
2870,3353,4483,2192,2752,465
2825,3353,4483,2192,2752,465
2825,3302,6000,2192,2752,465
2825,3302,6000,2140,2598,450
2634,3259,6000,2140,2598,450
2634,3259,6000,2126,2530,450
2634,3259,6000,2126,2530,465
2583,3214,6000,2126,2530,465
2583,3214,6000,2055,2477,465
2583,3214,6000,2055,2477,375
2633,3166,6000,2055,2477,375
2633,3166,6000,2020,2477,375
2633,3166,6000,2020,2427,357
2659,3166,6000,2020,2427,357
2659,3118,6000,1993,2427,357
2612,3118,6000,1993,2384,354
2612,3070,6000,1993,2384,354
2612,3070,6000,1937,2333,356
2612,3070,6000,1937,2333,356
2569,3020,6000,1937,2333,356
2569,3020,6000,1882,2234,356
2569,3020,6000,1882,2234,6000
2511,2970,6000,1882,2234,6000
2511,2970,6000,1832,2179,6000
2511,2970,6000,1832,2179,6000
2419,2925,4377,1797,2179,6000
2419,2925,4377,1797,2124,6000
2346,2925,4377,1797,2124,6000
2346,2906,4360,1788,2124,6000
2346,2906,4360,1788,2118,6000
2346,2906,4360,1788,2118,6000
2346,2907,6000,1788,2118,6000
2346,2907,6000,1788,2118,6000
2346,2907,6000,1788,2118,6000
2374,2907,6000,1788,2118,6000
2374,2907,6000,1788,2118,6000
2374,2907,6000,1788,2118,6000
2374,2907,6000,1788,2118,6000
2374,2907,6000,1788,2118,6000
2377,2907,6000,1788,2118,6000
2377,2907,4367,1788,2118,6000
2377,2907,4367,1788,2117,6000
2377,2907,4367,1788,2117,6000
2377,2907,6000,1788,2117,6000
2377,2907,6000,1788,2118,6000
2377,2907,6000,1788,2118,6000
2377,2907,6000,1788,2118,6000
2377,2907,6000,1789,2118,6000
2342,2907,4363,1789,2118,6000
2342,2907,4363,1789,2118,6000
2342,2907,4363,1789,2118,6000
2377,2907,4363,1789,2118,6000
2377,2907,4357,1788,2118,6000
2377,2907,4357,1788,2118,6000
2377,2907,4357,1788,2118,6000
2377,2907,4367,1789,2118,6000
2377,2907,4367,1789,2118,6000
2378,2907,4350,1789,2118,6000
2378,2907,4350,1789,2118,6000
2377,2907,4350,1789,2118,6000
2377,2907,4353,1789,2118,6000
2377,2907,4353,1789,2118,6000
2377,2907,4353,1789,2118,6000
2377,2907,4350,1789,2118,6000
2377,2907,4350,1789,2118,6000
2377,2907,4350,1789,2118,6000
2377,2907,4350,1789,2118,6000
2377,2907,4350,1791,2118,6000
2346,2907,4350,1791,2118,6000
2346,2907,4353,1791,2118,6000
2346,2907,4353,1791,2117,6000
2381,2907,4353,1791,2117,6000
2381,2910,6000,1791,2117,6000
2381,2910,6000,1791,2118,6000
2380,2910,6000,1791,2118,6000
2380,2907,4346,1791,2118,6000
2380,2907,4346,1791,2118,6000
2380,2907,4346,1791,2118,6000
2381,2907,6000,1791,2118,6000
2381,2907,6000,1791,2118,6000
2381,2907,6000,1791,2118,6000
2381,2907,6000,1791,2118,6000
2381,2907,6000,1791,2118,6000
2354,2907,6000,1791,2118,6000
2354,2907,4346,1791,2118,6000
2354,2907,4346,1791,2118,6000
2347,2907,4346,1791,2118,6000
2347,2907,4343,1791,2118,6000
2347,2907,4343,1791,2118,6000
2347,2908,4357,1791,2118,6000
2347,2908,4357,1792,2118,6000
2347,2908,4357,1792,2118,6000
2350,2907,6000,1792,2118,6000
2350,2907,6000,1791,2118,6000
2350,2907,6000,1791,2118,6000
2350,2907,6000,1791,2118,6000
2350,2907,6000,1792,2118,6000
2350,2907,6000,1792,2118,6000
2350,2908,6000,1792,2118,6000
2350,2908,4378,1789,2118,6000
2351,2908,4378,1789,2115,6000
2351,2908,4378,1789,2115,6000
2351,2908,4378,1789,2118,6000
2354,2908,4378,1789,2118,6000
2354,2908,4361,1789,2118,6000
2354,2908,4361,1790,2119,6000
2354,2908,4361,1790,2119,6000
2354,2908,4355,1790,2119,6000
2354,2908,4355,1790,2119,6000
2354,2908,4355,1790,2119,6000
2379,2908,4355,1790,2119,6000
2379,2908,6000,1789,2119,6000
2378,2345,6000,1789,2119,6000
2378,2345,6000,1790,2119,6000
2378,2345,6000,1790,2119,6000
2382,2345,6000,1790,2119,6000
2382,2909,6000,1790,2119,6000
2382,2909,6000,1790,2119,6000
2381,2909,6000,1790,2119,6000
2381,2908,6000,1790,2119,6000
2381,2908,6000,1790,2119,6000
2381,2908,6000,1790,2119,6000
2379,2909,6000,1792,2119,6000
2379,2909,6000,1792,2119,6000
2382,2909,6000,1792,2119,6000
2382,2909,6000,1792,2119,6000
2382,2909,6000,1792,2119,6000
2382,2909,6000,1792,2119,6000
2382,2909,4373,1790,2119,6000
2382,2909,4373,1790,2119,6000
2382,2909,4373,1790,2119,6000
2382,2909,6000,1790,2119,6000
2385,2909,6000,1790,2120,6000
2385,2909,6000,1790,2120,6000
2385,2909,6000,1790,2120,6000
2385,2909,6000,1790,2120,6000
2386,2909,6000,1790,2120,6000
2386,2909,6000,1791,2119,6000
2386,2909,6000,1791,2119,6000
2386,2910,6000,1791,2119,6000
2386,2910,6000,1791,2128,6000
2386,2910,6000,1791,2128,6000
2435,2921,6000,1791,2128,6000
2435,2921,4910,1882,6000,315
2945,2921,4910,1882,6000,315
2945,3774,1881,1989,6000,315
2945,3774,1881,1989,6000,311
2941,3774,1881,1989,6000,311
2941,3764,2045,1989,6000,311
2941,3764,2045,1976,2960,313
2941,3764,2045,1976,2960,313
2917,3727,2074,1976,2960,313
2917,3727,2074,1934,2765,313
2869,2901,2074,1934,2765,166
2869,2901,2392,1759,2161,166
2869,2901,2392,1759,2161,4910
2812,2800,2392,1759,2161,4910
2812,2800,6000,1641,2161,4910
2812,2800,6000,1641,2009,6000
2551,2800,6000,1641,2009,6000
2551,2730,6000,1564,2009,6000
2551,2730,6000,1564,1919,6000
2644,2730,6000,1564,1919,6000
2644,2673,6000,1564,1919,6000
2644,2673,6000,1514,1897,6000
2680,2657,6000,1514,1897,6000
2680,2657,6000,1504,1918,6000
2680,2657,6000,1504,1918,6000
2684,2657,6000,1504,1918,6000
2684,2657,6000,1504,1917,6000
2684,2657,6000,1504,1917,6000
2684,2658,6000,1504,1917,6000
2684,2658,6000,1505,1917,6000
2684,2658,6000,1505,1917,6000
2684,2658,6000,1505,1917,6000
2684,2658,6000,1505,1917,6000
2684,2658,6000,1505,1917,6000
2684,2658,6000,1505,1917,6000
2684,2658,6000,1504,1917,6000
2684,2658,6000,1504,1917,6000
2684,2658,6000,1504,1917,6000
2684,2658,6000,1505,1916,6000
2684,2658,6000,1505,1916,6000
2684,2657,6000,1505,1916,6000
2684,2657,6000,1504,1917,6000
2684,2657,6000,1504,1917,6000
2684,2657,6000,1504,1917,6000
2684,2657,6000,1504,1924,6000
2662,2657,6000,1504,1924,6000
2662,6000,1506,1901,1924,6000
2662,6000,1506,1901,6000,3172
6000,6000,1506,1901,6000,3172
6000,1528,1672,1901,6000,3172
6000,1528,1672,2750,6000,2646
6000,1528,1672,2750,6000,2646
6000,1535,1663,2750,6000,2646
6000,1535,1663,2751,6000,2237
6000,1490,1663,2751,6000,2237
6000,1490,1790,6000,6000,2237
6000,1490,1790,6000,6000,311
2147,1497,1790,6000,6000,311
2147,1497,1890,6000,6000,311
2147,1497,1890,6000,4910,301
1407,1497,1890,6000,4910,301
1407,1697,2645,4847,4910,301
1407,1697,2645,4847,6000,293
1357,1697,2645,4847,6000,293
1357,1684,6000,4805,6000,298
1357,1684,6000,4805,6000,298
1297,1589,2485,4805,6000,298
1297,1589,2485,4792,6000,298
1297,1589,2485,4792,6000,3203
1241,1431,2485,4792,6000,3203
1241,1431,1684,4831,4721,3203
1241,1431,1684,4831,4721,6000
1189,1307,1684,4831,4721,6000
1189,1307,1596,4773,4721,6000
1189,1307,1596,4773,4659,6000
1127,1270,1561,4748,4659,6000
1127,1270,1561,4748,6000,1788
1103,1270,1561,4748,6000,1788
1103,1349,1920,4748,6000,1788
1103,1349,1920,4863,6000,1790
1103,1349,1920,4863,6000,1790
1100,1349,1931,4863,6000,1790
1100,1349,1931,4865,6000,1790
1100,1349,1931,4865,6000,1797
1105,1354,1931,4865,6000,1797
1105,1354,2250,4575,6000,3087
1156,1456,2250,4575,6000,3087
1156,1456,4641,6000,6000,3087
1156,1456,4641,6000,6000,2769
1328,1456,4641,6000,6000,2769
1328,2931,4496,6000,6000,2769
1328,2931,4496,6000,1776,702
1912,2931,4496,6000,1776,702
1912,2924,4176,6000,1776,702
1912,2924,4176,6000,1753,414
1912,2924,4176,6000,1753,414
4510,4406,4127,6000,2779,414
4510,4406,4127,6000,2779,399
4630,6000,4127,6000,2779,399
4630,6000,6000,3665,664,399
4630,6000,6000,3665,664,393
4313,4858,6000,3665,664,393
4313,4858,6000,3055,664,393
4313,4858,6000,3055,650,378
4274,4858,6000,3055,650,378
4274,4804,6000,3044,650,378
4274,4804,6000,3044,2583,375
4226,4756,6000,3044,2583,375
4226,4756,6000,1753,2572,375
4226,4756,6000,1753,2572,375
4184,4695,6000,1753,2572,375
4184,4695,6000,1757,2536,375
4184,4695,6000,1757,2536,383
4143,4652,6000,1757,2536,383
4143,4652,6000,1765,2516,383
4143,4652,6000,1765,2516,577
4106,4648,6000,1765,2516,577
4106,4648,6000,1781,2516,577
4062,4648,6000,1781,2486,556
4062,4560,6000,3342,2486,556
4062,4560,6000,3342,500,551
4027,4560,6000,3342,500,551
4027,3501,6000,3342,500,551
4027,3501,6000,2623,470,575
4027,3501,6000,2623,470,575
3995,3503,6000,2623,470,575
3995,3503,6000,2590,446,575
3995,3503,6000,2590,446,583
3952,3509,6000,2753,428,583
3952,3509,6000,2753,428,625
3906,4377,6000,2753,428,625
3906,4377,3966,1795,428,625
3906,4377,3966,1795,426,440
3296,4377,3966,1795,426,440
3296,4368,2868,1788,426,440
3296,4368,2868,1788,407,404
3817,4368,2868,1788,407,404
3817,4902,2888,1788,407,404
3817,4902,2888,6000,2460,412
3960,3619,4073,6000,2460,412
3960,3619,4073,6000,1772,412
3960,3619,4073,6000,1772,374
3909,3297,4073,6000,1772,374
3909,3297,4072,4608,1775,374
3909,3297,4072,4608,1775,373
3895,3285,4072,4608,1775,373
3895,3285,4071,4560,1775,373
3895,3285,4071,4560,532,370
3984,3285,4071,4560,532,370
3984,3282,4042,4502,489,367
3958,3282,4042,4502,489,367
3958,3282,3993,4502,489,367
3958,3282,3993,4451,460,363
3958,3282,3993,4451,460,363
3924,3288,3948,4451,460,363
3924,3288,3948,4414,459,363
3924,3288,3948,4414,459,360
3900,3297,3948,4414,459,360
3900,3297,3941,4409,1845,360
3900,3297,3941,4409,1845,358
3862,3312,3920,4378,1845,358
3862,3312,3920,4378,1858,359
3791,3312,3920,4378,1858,359
3791,3321,3892,4314,1858,359
3791,3321,3892,4314,1875,359
3643,3321,3892,4314,1875,359
3643,3315,4017,4314,1875,359
3643,3315,4017,4269,1890,358
3643,3315,4017,4269,1890,358
3680,3289,3747,4269,1890,358
3680,3289,3747,4534,1906,358
3541,3242,3747,4534,1906,358
3541,3242,3735,4192,1913,358
3541,3242,3735,4192,1913,364
3469,3196,3735,4192,1913,364
3469,3196,3667,4139,1913,364
3469,3196,3667,4139,1930,364
3411,3196,3667,4139,1930,364
3411,3146,3597,3768,1930,364
3411,3146,3597,3768,1945,361
3369,3146,3597,3768,1945,361
3369,3100,3560,3768,1945,361
3369,3100,3560,3664,1966,358
3350,3054,3507,3664,1966,358
3350,3054,3507,3645,1985,358
3350,3054,3507,3645,1985,355
3286,3008,3507,3645,1985,355
3286,3008,3459,3616,2010,355
3286,3008,3459,3616,2010,351
3260,2962,3459,3616,2010,351
3260,2962,3409,3567,2010,351
3260,2962,3409,3567,4295,348
3141,2912,3372,3473,4295,348
3141,2912,3372,3473,4255,345
3070,2912,3372,3473,4255,345
3070,2864,3346,3473,4255,345
3070,2864,3346,3388,4220,345
3070,2864,3346,3388,4220,345
3145,2813,3456,3388,4220,345
3145,2813,3456,3303,2104,345
3145,2813,3456,3303,2104,345
3107,2761,3456,3303,2104,345
3107,2761,4910,3210,3841,345
3045,2709,4910,3210,3841,348
3045,2709,4910,3158,3841,348
3045,2709,4910,3158,2549,352
3000,2709,4910,3158,2549,352
3000,2660,4910,3111,2549,352
3000,2660,4910,3111,2538,357
2963,2660,4910,3111,2538,357
2963,2613,4910,3111,2538,357
2963,2613,4910,3065,992,362
2963,2613,4910,3065,992,362
2900,2565,3411,3065,992,362
2900,2565,3411,3017,555,368
2907,2517,3411,3017,555,368
2907,2517,3384,2971,935,368
2907,2517,3384,2971,935,373
2807,2471,3384,2971,935,373
2807,2471,3321,2927,935,373
2807,2471,3321,2927,911,377
2772,2471,3321,2927,911,377
2772,2423,3274,2883,911,377
2772,2423,3274,2883,906,381
2779,2377,4910,2883,906,381
2779,2377,4910,2844,2488,384
2779,2377,4910,2844,2488,384
2736,2329,4910,2844,2488,384
2736,2329,4910,2808,2458,384
2736,2329,4910,2808,2458,388
2768,2281,4910,2808,2458,388
2768,2281,4219,2769,2405,388
2768,2281,4219,2769,2405,391
2749,2234,4219,2769,2405,391
2749,2234,4910,2727,2405,391
2575,2234,4910,2727,2394,395
2575,2184,4224,2689,2394,395
2575,2184,4224,2689,2360,398
2420,2184,4224,2689,2360,398
2420,2137,4260,2689,2360,398
2420,2137,4260,2651,2329,401
2420,2137,4260,2651,2329,401
2421,2090,3434,2651,2329,401
2421,2090,3434,2611,2297,401
2421,2090,3434,2611,2297,878
2390,2043,3434,2611,2297,878
2390,2043,3391,2572,2266,1041
2194,1997,3391,2572,2266,1041
2194,1997,3352,2530,2266,1041
2194,1997,3352,2530,2235,1003
2148,1997,3352,2530,2235,1003
2148,1953,2520,2493,2235,1003
2148,1953,2520,2493,2247,876
1908,1953,2520,2493,2247,876
1908,3248,2440,2493,2247,876
1908,3248,2440,2161,706,425
1908,3248,2440,2161,706,425
2272,2420,2149,2179,652,425
2272,2420,2149,2179,652,414
2488,2350,2149,2179,652,414
2488,2350,2073,2439,622,414
2488,2350,2073,2439,622,2901
2338,2308,2073,2439,622,2901
2338,2308,2025,2395,622,2901
2338,2308,2025,2395,586,410
2292,2308,2025,2395,586,410
2292,2264,1979,2377,586,410
2251,2264,1979,2377,548,403
2251,2223,1932,2377,548,403
2251,2223,1932,2330,515,796
2251,2223,1932,2330,515,796
2207,2183,1888,2330,515,796
2207,2183,1888,2282,485,796
2207,2183,1888,2282,485,791
2160,2140,1888,2282,485,791
2160,2140,1841,2260,455,791
2160,2140,1841,2260,455,821
2101,2113,1841,2260,455,821
2101,2113,1794,2208,427,741
2060,2113,1794,2208,427,741
2060,2044,1739,2160,427,741
2060,2044,1739,2160,415,701
2045,2044,1739,2160,415,701
2045,1987,1684,2160,415,701
2045,1987,1684,1811,2815,714
2045,1987,1684,1811,2815,714
2011,1934,1653,1811,2815,714
2011,1934,1653,1767,2065,714
4910,1891,1653,1767,2065,376
4910,1891,2008,1614,2025,376
4910,1891,2008,1614,2025,373
1937,1838,2008,1614,2025,373
1937,1838,1562,1671,2025,373
1937,1838,1562,1671,1994,367
1865,1838,1562,1671,1994,367
1865,1790,1504,1632,1994,367
1865,1790,1504,1632,1971,367
1819,1790,1504,1632,1971,367
1819,1743,1456,1632,1971,367
1819,1743,1456,1596,1931,371
1779,1697,1415,1596,1931,371
1779,1697,1415,1564,1912,371
1779,1697,1415,1564,1912,1898
1738,1657,1415,1564,1912,1898
1738,1657,1375,1553,1905,1898
1738,1657,1375,1553,1905,2202
1694,1617,1375,1553,1905,2202
1694,1617,1321,1498,1905,2202
1694,1617,1321,1498,1877,2186
1567,1617,1321,1498,1877,2186
1567,1686,1278,1721,2594,390
1540,1686,1278,1721,2594,390
1540,1224,1442,1721,2594,390
1540,1224,1442,1794,2905,377
1540,1224,1442,1794,2905,377
1747,1201,1479,1794,2905,377
1747,1201,1479,2514,2801,377
1747,1201,1479,2514,2801,369
1153,1448,1479,2514,2801,369
1153,1448,1697,2474,2830,369
1153,1448,1697,2474,2830,367
1105,1302,1616,2430,2830,367
1105,1302,1616,2430,2785,368
1061,1302,1616,2430,2785,368
1061,1256,1574,2389,2785,368
1061,1256,1574,2389,2765,382
1014,1256,1574,2389,2765,382
1014,1183,1522,2389,2765,382
1014,1183,1522,2346,2780,2124
1014,1183,1522,2346,2780,2124
972,1253,1480,2346,2780,2124
972,1253,1480,2304,2702,2124
927,1088,1480,2304,2702,2640
927,1088,1450,2290,2607,2640
927,1088,1450,2290,2607,880
937,1014,1450,2290,2607,880
937,1014,1522,2631,2607,880
937,1014,1522,2631,2316,388
962,1014,1522,2631,2316,388
962,1353,3066,2554,2316,388
962,1353,3066,2554,2282,375
1211,1353,3066,2554,2282,375
1211,1842,2546,2247,840,365
1211,1842,2546,2247,840,365
1275,2068,2497,2247,840,365
1275,2068,2497,2202,822,365
1275,2068,2497,2202,822,360
1272,2032,2497,2202,822,360
1272,2032,2456,2161,810,360
1272,2032,2456,2161,810,360
1177,1986,2456,2161,810,360
1177,1986,2417,2125,810,360
1177,1986,2417,2125,815,369
1152,1939,2365,2097,815,369
1152,1939,2365,2097,770,761
1117,1939,2365,2097,770,761
1117,1891,2315,2097,770,761
1117,1891,2315,2314,754,745
1117,1891,2315,2314,754,745
1043,1852,2269,2314,754,745
1043,1852,2269,2016,746,745
1043,1852,2269,2016,746,766
1000,2128,2269,2016,746,766
1000,2128,2225,1968,2141,770
966,2099,2225,1968,2141,770
966,2099,2189,1927,2141,770
966,2099,2189,1927,2170,780
950,2099,2189,1927,2170,780
950,2466,2179,1898,2170,780
950,2466,2179,1898,643,950
1679,2466,2179,1898,643,950
1679,2109,2227,1898,643,950
1679,2109,2227,668,610,743
1679,2109,2227,668,610,743
2379,2072,1800,584,580,743
2379,2072,1800,584,580,449
2490,2079,1800,584,580,449
2490,2079,1751,544,551,449
2490,2079,1751,544,551,751
2681,2044,1751,544,551,751
2681,2044,1703,507,551,751
2681,2044,1703,507,512,767
2659,2044,1703,507,512,767
2659,2010,1651,468,512,767
2659,2010,1651,468,468,4125
2603,1924,1593,468,468,4125
2603,1924,1593,438,419,877
2603,1924,1593,438,419,877
2179,1838,1545,438,419,877
2179,1838,1545,432,375,877
2179,1838,1545,432,375,846
1745,1735,1545,432,375,846
1745,1735,2404,1469,333,846
1745,1735,2404,1469,333,3559
1467,2451,2404,1469,333,3559
1467,2451,1703,1412,333,3559
1335,2451,1703,1412,316,4910
1335,1981,1590,2394,316,4910
1335,1981,1590,2394,1358,304
1048,1981,1590,2394,1358,304
1048,1414,1975,2394,1358,304
1048,1414,1975,1543,398,289
1048,1414,1975,1543,398,289
1002,1237,1558,1543,398,289
1002,1237,1558,1496,2337,289
1002,1237,1558,1496,2337,299
955,1423,1257,2208,1452,299
955,1423,1257,2208,1452,339
521,894,1257,2208,1452,339
521,894,1115,1780,1452,339
521,894,1115,1780,1407,370
465,894,1115,1780,1407,370
465,830,1050,1716,1407,370
465,830,1050,1716,1373,2393
421,830,1050,1716,1373,2393
421,773,994,1716,1373,2393
421,773,994,1676,1333,2976
749,1412,982,1676,1333,2976
749,1412,982,1989,1314,2976
749,1412,982,1989,1314,3683
654,869,982,1989,1314,3683
654,869,1537,1241,2192,3683
654,869,1537,1241,2192,1537
848,1716,1537,1241,2192,1537
848,1716,2011,1199,2192,1537
848,1716,2011,1199,2156,3061
776,1716,2011,1199,2156,3061
776,1461,1153,2171,2156,3061
1029,1461,1153,2171,3616,385
1029,1956,1135,2171,3616,385
